4.086421273726784875e+00
4.086421273726784875e+00
4.730837507265778008e+00
4.730837507265778008e+00
5.426656046134239020e+00
5.426656046134239020e+00
4.503907575695017762e+00
4.503907575695017762e+00
4.403638138799571777e+00
4.403638138799571777e+00
4.476831131312564160e+00
4.476831131312564160e+00
4.476831131312564160e+00
4.890774577655977673e+00
4.890774577655977673e+00
5.493152335635551609e+00
5.493152335635551609e+00
5.047542765811940058e+00
5.047542765811940058e+00
4.308977381092356396e+00
4.308977381092356396e+00
4.312962731637785652e+00
4.312962731637785652e+00
5.628381835244796072e+00
5.628381835244796072e+00
5.628381835244796072e+00
4.236440843375923748e+00
4.236440843375923748e+00
4.972459386522888103e+00
4.972459386522888103e+00
4.451735640726274035e+00
4.451735640726274035e+00
4.475516027995089630e+00
4.475516027995089630e+00
4.518391352283969375e+00
4.518391352283969375e+00
4.518391352283969375e+00
5.621634684004951588e+00
5.621634684004951588e+00
5.422758323585674667e+00
5.422758323585674667e+00
4.975438429999862855e+00
4.975438429999862855e+00
4.445433038119972480e+00
4.445433038119972480e+00
4.940882896977996097e+00
4.940882896977996097e+00
4.769827931823419576e+00
4.769827931823419576e+00
4.730106601940344824e+00
4.730106601940344824e+00
4.898904749067749087e+00
4.898904749067749087e+00
4.315027681729140419e+00
4.315027681729140419e+00
4.315027681729140419e+00
4.904928040446914217e+00
4.904928040446914217e+00
4.325035327201490531e+00
4.325035327201490531e+00
4.870734022438663935e+00
4.870734022438663935e+00
4.123627300851216759e+00
4.123627300851216759e+00
4.119225266311702605e+00
4.119225266311702605e+00
4.119225266311702605e+00
4.454265478261642208e+00
4.454265478261642208e+00
5.416419216834523098e+00
5.416419216834523098e+00
5.416419216834523098e+00
4.179683660402020884e+00
4.390788162568021846e+00
4.390788162568021846e+00
4.390788162568021846e+00
4.630332860297031061e+00
4.630332860297031061e+00
5.569475974121196771e+00
5.569475974121196771e+00
4.464729972381156209e+00
4.464729972381156209e+00
4.243800513674824693e+00
4.243800513674824693e+00
4.243800513674824693e+00
5.708365671373204719e+00
5.708365671373204719e+00
6.387548729249425961e+00
6.387548729249425961e+00
6.018178490570420536e+00
6.210252198641796006e+00
6.210252198641796006e+00
6.950866567974039789e+00
6.950866567974039789e+00
5.962714438653323512e+00
6.237769545985983655e+00
6.237769545985983655e+00
5.804514989265394220e+00
5.804514989265394220e+00
5.925996629788709669e+00
5.925996629788709669e+00
6.172460621761342914e+00
6.172460621761342914e+00
6.543215049239978320e+00
6.153118293084159696e+00
6.153118293084159696e+00
5.733833710000271644e+00
5.733833710000271644e+00
6.022849219715600277e+00
6.022849219715600277e+00
6.604164992450397342e+00
6.866468908868431420e+00
6.866468908868431420e+00
6.133962006175575965e+00
6.133962006175575965e+00
5.632979224306117416e+00
5.822444728830169502e+00
5.822444728830169502e+00
5.945352532273075141e+00
5.945352532273075141e+00
6.277366917597387186e+00
6.277366917597387186e+00
5.949728072340381146e+00
7.155339513794488404e+00
7.155339513794488404e+00
5.792785352627899620e+00
5.792785352627899620e+00
5.859504844606915341e+00
5.859504844606915341e+00
6.622151910037133327e+00
5.932016253667385719e+00
5.932016253667385719e+00
5.896075030523848071e+00
5.896075030523848071e+00
6.592515088454853789e+00
6.592515088454853789e+00
6.849148242259540886e+00
5.997416704113976316e+00
5.997416704113976316e+00
6.179740983643431385e+00
6.179740983643431385e+00
6.008580770764071488e+00
6.075277600539039646e+00
6.075277600539039646e+00
5.972161569236318357e+00
5.972161569236318357e+00
6.380255053038577984e+00
6.380255053038577984e+00
5.803788890420460866e+00
6.110582335266899534e+00
6.110582335266899534e+00
6.015357102183655158e+00
6.015357102183655158e+00
5.751335401185078133e+00
5.751335401185078133e+00
6.066418723511568523e+00
6.066418723511568523e+00
6.715438144615624161e+00
5.917304679837781300e+00
5.917304679837781300e+00
6.045022751331864619e+00
6.045022751331864619e+00
6.757366287136033378e+00
6.757366287136033378e+00
6.039723952388403205e+00
5.748489971273017751e+00
5.748489971273017751e+00
4.909051969956120587e+00
4.909051969956120587e+00
5.898512967207156343e+00
5.898512967207156343e+00
5.943615115471026833e+00
5.943615115471026833e+00
6.358633024214225493e+00
5.899968620930363450e+00
5.899968620930363450e+00
5.751271910560804557e+00
5.751271910560804557e+00
5.942685841201114982e+00
5.942685841201114982e+00
6.923667502314806654e+00
5.835591472379294764e+00
5.835591472379294764e+00
6.945325756823046426e+00
6.945325756823046426e+00
6.741552610557206116e+00
6.531022576075433683e+00
6.531022576075433683e+00
5.144075749567889488e+00
5.144075749567889488e+00
6.036637841364377977e+00
6.036637841364377977e+00
6.612453517701241346e+00
6.364718538258375524e+00
6.364718538258375524e+00
6.127597235341492699e+00
6.127597235341492699e+00
5.917235302633706340e+00
6.281534713840796869e+00
6.281534713840796869e+00
5.784279494747270434e+00
5.784279494747270434e+00
6.626725995870107688e+00
6.626725995870107688e+00
6.202897846441071117e+00
6.698160131230960879e+00
6.698160131230960879e+00
6.319847940702846500e+00
6.319847940702846500e+00
6.545243502496264298e+00
6.545243502496264298e+00
6.116092800979396671e+00
6.857831659946854508e+00
6.857831659946854508e+00
5.369775838283012526e+00
5.889702011789485603e+00
5.889702011789485603e+00
6.169534263479308223e+00
6.169534263479308223e+00
5.775303284378741075e+00
5.775303284378741075e+00
5.767636956663484860e+00
6.237562582559926128e+00
6.237562582559926128e+00
5.645751314483629102e+00
5.645751314483629102e+00
6.105977687148392619e+00
7.351230036170485427e+00
7.351230036170485427e+00
5.815022911902917535e+00
5.815022911902917535e+00
5.456362400041922633e+00
6.745666236774852997e+00
